"gene_symbol"	"fold.change"	"adj.P.Val.all"	"t"	"high.class"	"mean1.unlog"	"mean0.unlog"	"sd0.unlog"	"sd1.unlog"	"entrez_id"	"gene_description"	"Unique.Name"	"Descriptor"	"alteration_direction"	"interaction_type"	"logFC"	"AveExpr"	"P.Value"	"adj.P.Val"	"B"	"mean0.log"	"mean1.log"	"sd0.log"	"sd1.log"	"n0"	"n1"
"PKHD1L1"	0.465349457728846	0.00955553019413546	-3.99354330214747	"control"	4.48757118644068	16.7280118644068	35.8036807725418	6.90577676509514	"93035"	"polycystic kidney and hepatic disease 1 (autosomal recessive)-like 1"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-1.10361356881024	2.47340615926988	9.53294791481104e-05	0.00349049787235515	1.14553586952933	2.84127734887329	1.73766378006305	1.90155656449672	1.36280219070756	118	59
"TEK"	0.615021169920482	0.00956068058622204	-3.99296697002307	"control"	241.503301694915	405.914756779661	281.128604749998	167.936385156623	"7010"	"TEK tyrosine kinase, endothelial"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.701292023925495	8.05576660098975	9.55422502877017e-05	0.00349170039375356	1.14350132422501	8.28953060896492	7.58823858503942	1.1390250846081	1.03647700069611	118	59
"RASGRP2"	0.498631396217317	0.00961599469936329	-3.99060316599189	"control"	107.307661016949	344.959580508475	663.764805043203	83.9501267458677	"10235"	"RAS guanyl releasing protein 2 (calcium and DAG-regulated)"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-1.00395437021881	6.95481508100232	9.64196632583017e-05	0.0035105440622713	1.13515925791517	7.28946653774192	6.28551216752312	1.70452153611313	1.31228647510503	118	59
"SLC22A17"	0.565328012828382	0.00961599469936329	-3.99081555291171	"control"	561.760281355932	1912.90223898305	6254.72809140514	506.940821701948	"51310"	"solute carrier family 22, member 17"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.822839908477288	9.2964280711891	9.63405153803953e-05	0.0035105440622713	1.13590862228174	9.57070804068153	8.74786813220424	1.40517239530424	1.05236036689787	118	59
"COL21A1"	0.530083605616528	0.00974461868896584	-3.98629553772676	"control"	49.4273220338983	90.7163305084746	90.448980662852	72.035046526439	"81578"	"collagen, type XXI, alpha 1"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.915708173143843	5.56573070961249	9.80383649328771e-05	0.00356279496233598	1.11996778864082	5.87096676732711	4.95525859418326	1.47804517504456	1.38341980492924	118	59
"KCNN1"	0.632135746344469	0.00983665762783617	-3.9821292668737	"control"	2.78506610169492	24.1625466101695	203.276543385175	1.58247590052033	"3780"	"potassium channel, calcium activated intermediate/small conductance subfamily N alpha, member 1"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.661693695426691	2.22164701070606	9.96285377566121e-05	0.00359366431915393	1.10528776531589	2.44221157584829	1.7805178804216	1.18899124640148	0.6719908286802	118	59
"NAP1L2"	0.521695084995348	0.00987798012702673	-3.98018097763104	"control"	48.9188254237288	113.10323220339	153.402629025607	42.226582164783	"4674"	"nucleosome assembly protein 1-like 2"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.938721253406389	5.70242737598805	0.000100380554295579	0.00360737969751853	1.09842725431324	6.01533446045685	5.07661320705046	1.52644342460349	1.40110207459177	118	59
"CDO1"	0.553448889241155	0.00989858117320358	-3.97803117935136	"control"	89.5094457627119	218.202993220339	403.815774784035	72.6947016399865	"1036"	"cysteine dioxygenase type 1"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.853478003974515	6.66395277485515	0.000101216621035659	0.00361881782336223	1.09086039861827	6.94844544284665	6.09496743887213	1.45095392234176	1.12507129565699	118	59
"GPLD1"	0.597180004358765	0.00989858117320358	-3.97842116935712	"control"	6.85859830508475	17.033056779661	29.7224340487588	5.76576142937898	"2822"	"glycosylphosphatidylinositol specific phospholipase D1"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.743762234999977	3.17445696303949	0.000101064461536319	0.00361881782336223	1.09223283307176	3.42237770803948	2.6786154730395	1.28946781838539	0.910744437250102	118	59
"ZCCHC18"	0.575645521312751	0.00989858117320358	-3.97792451697939	"control"	20.6557101694915	54.0588728813559	111.150068619616	15.8792026051503	"644353"	"zinc finger, CCHC domain containing 18"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.796747411816431	4.63727325674804	0.000101258274661738	0.00361881782336223	1.09048505684593	4.90285572735352	4.10610831553709	1.36635715726607	1.01846007928364	118	59
"KIAA2022"	0.520680588214257	0.00990384449686206	-3.97735924090363	"control"	30.0541	63.6480593220339	73.9568331152086	30.367814461611	"340533"	"KIAA2022"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.941529473081537	4.94933004355584	0.000101479297933749	0.00362005010239398	1.08849600610369	5.26317320124968	4.32164372816814	1.51060421181822	1.45245605314516	118	59
"LDOC1"	0.61805014653132	0.00990581094062784	-3.97688096691691	"control"	419.260640677966	591.375838983051	476.76273698516	366.191358967271	"23641"	"leucine zipper, down-regulated in cancer 1"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.694204196536013	8.66603439128674	0.000101666661915964	0.00362007934154349	1.08681327474011	8.89743579013207	8.20323159359606	0.940954191721096	1.36394076486591	118	59
